4450,8629,3.47210596026e-22
4450,8630,3.47210596026e-22
4450,111,3.47210596026e-22
4450,8635,3.47210596026e-22
4450,8637,3.47210596026e-22
4452,8630,3.47210596026e-22
4452,604,3.47210596026e-22
4452,8629,3.47210596026e-22
4452,111,3.47210596026e-22
4452,8648,3.47210596026e-22
4452,8636,3.47210596026e-22
4452,8645,3.47210596026e-22
4452,8638,3.47210596026e-22
4459,111,3.47210596026e-22
4459,8628,3.47210596026e-22
4459,4780,3.47210596026e-22
4459,1660,3.47210596026e-22
4460,1488,3.47210596026e-22
4460,111,3.47210596026e-22
4460,138,3.47210596026e-22
4460,144,3.47210596026e-22
4462,8629,3.47210596026e-22
4462,8630,3.47210596026e-22
4462,111,3.47210596026e-22
4462,8635,3.47210596026e-22
4462,8637,3.47210596026e-22
4462,8638,3.47210596026e-22
4462,8640,3.47210596026e-22
4462,8641,3.47210596026e-22
4462,8642,3.47210596026e-22
4462,8646,3.47210596026e-22
4462,8647,3.47210596026e-22
4462,8649,3.47210596026e-22
4462,8651,3.47210596026e-22
4464,8725,3.47210596026e-22
4464,8634,3.47210596026e-22
4464,8647,3.47210596026e-22
4464,8629,3.47210596026e-22
4464,8635,3.47210596026e-22
4464,8630,3.47210596026e-22
4464,8638,3.47210596026e-22
4464,8648,3.47210596026e-22
4464,8642,3.47210596026e-22
4464,8649,3.47210596026e-22
4464,111,3.47210596026e-22
4464,8636,3.47210596026e-22
4464,8637,3.47210596026e-22
4464,8640,3.47210596026e-22
4464,8645,3.47210596026e-22
4464,8641,3.47210596026e-22
4464,8646,3.47210596026e-22
4464,8651,3.47210596026e-22
4465,8671,3.47210596026e-22
4466,276,3.47210596026e-22
4466,802,3.47210596026e-22
4466,8635,3.47210596026e-22
4466,8642,3.47210596026e-22
4466,8644,3.47210596026e-22
4466,8648,3.47210596026e-22
4468,8636,3.47210596026e-22
4468,8641,3.47210596026e-22
4468,8648,3.47210596026e-22
4469,138,3.47210596026e-22
4471,3943,3.47210596026e-22
4472,37,3.47210596026e-22
4472,4823,3.47210596026e-22
4472,111,3.47210596026e-22
4474,8630,3.47210596026e-22
4474,111,3.47210596026e-22
4474,8635,3.47210596026e-22
4474,8645,3.47210596026e-22
4474,8641,3.47210596026e-22
4474,8648,3.47210596026e-22
4474,8649,3.47210596026e-22
4474,8650,3.47210596026e-22
4474,8651,3.47210596026e-22
4475,7902,3.47210596026e-22
4475,111,3.47210596026e-22
4476,8630,3.47210596026e-22
4476,111,3.47210596026e-22
4476,53,3.47210596026e-22
4476,4455,3.47210596026e-22
4476,8641,3.47210596026e-22
4476,8649,3.47210596026e-22
4478,111,3.47210596026e-22
4478,126,3.47210596026e-22
4478,31,3.47210596026e-22
4478,14,3.47210596026e-22
4478,8671,3.47210596026e-22
4478,1660,3.47210596026e-22
4481,111,3.47210596026e-22
4481,37,3.47210596026e-22
4481,374,3.47210596026e-22
4481,119,3.47210596026e-22
4483,111,3.47210596026e-22
4484,1806,3.47210596026e-22
4485,111,3.47210596026e-22
4488,472,3.47210596026e-22
4488,1806,3.47210596026e-22
4488,1984,3.47210596026e-22
4488,111,3.47210596026e-22
4489,205,3.47210596026e-22
4490,1993,3.47210596026e-22
4490,7078,3.47210596026e-22
4490,271,3.47210596026e-22
4490,112,3.47210596026e-22
4491,112,3.47210596026e-22
4491,1661,3.47210596026e-22
4492,936,3.47210596026e-22
4492,112,3.47210596026e-22
4493,262,3.47210596026e-22
4493,339,3.47210596026e-22
4493,112,3.47210596026e-22
4493,4164,3.47210596026e-22
4493,26,3.47210596026e-22
4493,45,3.47210596026e-22
4493,384,3.47210596026e-22
4493,610,3.47210596026e-22
4494,112,3.47210596026e-22
4498,112,3.47210596026e-22
4499,112,3.47210596026e-22
4500,934,3.47210596026e-22
4500,186,3.47210596026e-22
4500,112,3.47210596026e-22
4500,271,3.47210596026e-22
4501,8652,3.47210596026e-22
4501,1079,3.47210596026e-22
4501,112,3.47210596026e-22
4503,112,3.47210596026e-22
4503,4495,3.47210596026e-22
4504,112,3.47210596026e-22
4507,8687,3.47210596026e-22
4508,113,3.47210596026e-22
4510,113,3.47210596026e-22
4513,113,3.47210596026e-22
4520,113,3.47210596026e-22
4521,113,3.47210596026e-22
4523,113,3.47210596026e-22
4524,8773,3.47210596026e-22
4526,113,3.47210596026e-22
4527,113,9.02747549669e-21
4528,77,3.47210596026e-22
4528,113,3.47210596026e-22
4529,113,3.47210596026e-22
4535,113,3.47210596026e-22
4537,8681,3.47210596026e-22
4541,3245,3.47210596026e-22
4541,113,3.47210596026e-22
4542,3245,3.47210596026e-22
4542,113,3.47210596026e-22
4546,77,3.47210596026e-22
4546,113,3.47210596026e-22
4546,388,3.47210596026e-22
4546,8742,3.47210596026e-22
4546,604,3.47210596026e-22
4546,8641,3.47210596026e-22
4546,8653,3.47210596026e-22
4547,6427,3.47210596026e-22
4550,4548,3.47210596026e-22
4553,114,3.47210596026e-22
4554,114,3.47210596026e-22
4555,609,3.47210596026e-22
4555,125,3.47210596026e-22
4555,295,3.47210596026e-22
4555,369,3.47210596026e-22
4555,49,3.47210596026e-22
4555,37,3.47210596026e-22
4559,369,9.02747549669e-21
4561,74,3.47210596026e-22
4561,3153,3.47210596026e-22
4561,1807,3.47210596026e-22
4561,1806,3.47210596026e-22
4561,1810,3.47210596026e-22
4561,1808,3.47210596026e-22
4561,1811,3.47210596026e-22
4563,2248,3.47210596026e-22
4563,16,3.47210596026e-22
4565,75,3.47210596026e-22
4570,16,3.47210596026e-22
4570,114,3.47210596026e-22
4572,114,3.47210596026e-22
4572,20,3.47210596026e-22
4572,1812,3.47210596026e-22
4572,6427,3.47210596026e-22
4574,75,3.47210596026e-22
4576,8704,3.47210596026e-22
4577,3019,3.47210596026e-22
4578,114,3.47210596026e-22
4584,8161,3.47210596026e-22
4589,114,3.47210596026e-22
4589,6939,3.47210596026e-22
4589,8204,3.47210596026e-22
4590,1806,3.47210596026e-22
4590,1811,3.47210596026e-22
4590,1809,3.47210596026e-22
4590,4559,3.47210596026e-22
4591,8162,3.47210596026e-22
4591,114,3.47210596026e-22
4592,27,3.47210596026e-22
4592,114,3.47210596026e-22
4594,5855,7.19264061002e-15
4594,6427,7.19264061002e-15
4596,1076,3.47210596026e-22
4597,1075,3.47210596026e-22
4598,1075,3.47210596026e-22
4598,3410,3.47210596026e-22
4598,3409,3.47210596026e-22
4599,1075,3.47210596026e-22
4599,3410,3.47210596026e-22
4599,3409,3.47210596026e-22
4600,1075,3.47210596026e-22
4600,3410,3.47210596026e-22
4600,3409,3.47210596026e-22
4603,1076,3.47210596026e-22
4603,9542,3.47210596026e-22
4603,8652,3.47210596026e-22
4603,602,3.47210596026e-22
4603,1812,3.47210596026e-22
4604,1075,3.47210596026e-22
4604,3410,3.47210596026e-22
4604,3409,3.47210596026e-22
4605,1075,3.47210596026e-22
4605,3410,3.47210596026e-22
4605,3409,3.47210596026e-22
4607,1075,3.47210596026e-22
4607,1076,3.47210596026e-22
4608,212,3.47210596026e-22
4608,70,3.47210596026e-22
4608,115,3.47210596026e-22
4608,1075,3.47210596026e-22
4608,3354,3.47210596026e-22
4608,8092,3.47210596026e-22
4609,3022,3.47210596026e-22
4610,1410,3.47210596026e-22
4610,2825,3.47210596026e-22
4610,472,3.47210596026e-22
4610,3022,3.47210596026e-22
4610,3020,3.47210596026e-22
4610,1075,3.47210596026e-22
4610,3410,3.47210596026e-22
4610,8717,3.47210596026e-22
4610,263,3.47210596026e-22
4611,1812,3.47210596026e-22
4611,3409,3.47210596026e-22
4611,1075,3.47210596026e-22
4612,3409,5.30736196783e-21
4613,3409,3.47210596026e-22
4615,115,3.47210596026e-22
4616,3022,3.47210596026e-22
4616,1075,3.47210596026e-22
4617,3022,3.47210596026e-22
4617,1075,3.47210596026e-22
4617,8057,3.47210596026e-22
4618,115,3.47210596026e-22
4618,3410,3.47210596026e-22
4618,1075,3.47210596026e-22
4619,3410,3.47210596026e-22
4619,3354,3.47210596026e-22
4620,1075,3.47210596026e-22
4621,1076,3.47210596026e-22
4621,1075,3.47210596026e-22
4621,3106,3.47210596026e-22
4622,3367,3.47210596026e-22
4622,115,3.47210596026e-22
4622,1075,3.47210596026e-22
4623,2399,3.47210596026e-22
4623,7895,3.47210596026e-22
4623,128,3.47210596026e-22
4623,1079,3.47210596026e-22
4623,4967,3.47210596026e-22
4623,8628,3.47210596026e-22
4623,3409,3.47210596026e-22
4623,1812,3.47210596026e-22
4623,598,3.47210596026e-22
4624,1075,3.47210596026e-22
4625,69,3.47210596026e-22
4625,388,3.47210596026e-22
4625,3022,3.47210596026e-22
4625,82,3.47210596026e-22
4625,1,3.47210596026e-22
4625,10,3.47210596026e-22
4625,6,3.47210596026e-22
4625,1075,3.47210596026e-22
4626,7902,3.47210596026e-22
4626,138,3.47210596026e-22
4626,8089,3.47210596026e-22
4626,388,3.47210596026e-22
4626,119,3.47210596026e-22
4626,392,3.47210596026e-22
4626,8665,3.47210596026e-22
4626,8755,3.47210596026e-22
4626,1075,3.47210596026e-22
4626,3022,3.47210596026e-22
4626,4595,3.47210596026e-22
4626,3020,3.47210596026e-22
4626,3399,3.47210596026e-22
4628,3410,3.47210596026e-22
4628,3354,3.47210596026e-22
4628,1075,3.47210596026e-22
4629,3022,3.47210596026e-22
4629,3409,3.47210596026e-22
4629,3410,3.47210596026e-22
4629,2635,3.47210596026e-22
4630,115,3.47210596026e-22
4632,3409,3.47210596026e-22
4632,1075,3.47210596026e-22
4633,70,3.47210596026e-22
4633,3025,3.47210596026e-22
4633,1075,3.47210596026e-22
4634,3018,3.47210596026e-22
4634,115,3.47210596026e-22
4636,3027,3.47210596026e-22
4636,8755,3.47210596026e-22
4638,4644,3.47210596026e-22
4639,4644,3.47210596026e-22
4642,116,3.47210596026e-22
4648,3937,3.47210596026e-22
4648,2825,3.47210596026e-22
4648,2826,3.47210596026e-22
4648,472,3.47210596026e-22
4648,116,3.47210596026e-22
4650,116,3.47210596026e-22
4651,116,3.47210596026e-22
4654,116,3.47210596026e-22
4658,116,3.47210596026e-22
4658,2078,3.47210596026e-22
4659,7801,3.47210596026e-22
4661,4644,3.47210596026e-22
4661,116,3.47210596026e-22
4662,116,3.47210596026e-22
4663,116,3.47210596026e-22
4666,116,3.47210596026e-22
4668,1806,3.47210596026e-22
4671,117,3.47210596026e-22
4671,4715,3.47210596026e-22
4671,9110,3.47210596026e-22
4671,4717,3.47210596026e-22
4671,4719,3.47210596026e-22
4671,4967,3.47210596026e-22
4671,26,3.47210596026e-22
4671,9111,3.47210596026e-22
4672,117,3.47210596026e-22
4673,117,3.47210596026e-22
4673,4723,3.47210596026e-22
4674,117,3.47210596026e-22
4674,4715,3.47210596026e-22
4674,9110,3.47210596026e-22
4674,4717,3.47210596026e-22
4674,4719,3.47210596026e-22
4674,1811,3.47210596026e-22
4674,4967,3.47210596026e-22
4674,1806,3.47210596026e-22
4674,1810,3.47210596026e-22
4674,8624,3.47210596026e-22
4675,9106,3.47210596026e-22
4675,1633,3.47210596026e-22
4675,117,3.47210596026e-22
4675,26,3.47210596026e-22
4675,9108,3.47210596026e-22
4675,4967,3.47210596026e-22
4676,9106,3.47210596026e-22
4676,1633,3.47210596026e-22
4676,117,3.47210596026e-22
4676,26,3.47210596026e-22
4676,9108,3.47210596026e-22
4676,4967,3.47210596026e-22
4679,117,3.47210596026e-22
4680,9106,3.47210596026e-22
4680,9108,3.47210596026e-22
4680,117,3.47210596026e-22
4680,4715,3.47210596026e-22
4680,4714,3.47210596026e-22
4680,4716,3.47210596026e-22
4680,2475,3.47210596026e-22
4681,117,1.77077403974e-20
4681,4723,1.77077403974e-20
4682,117,3.47210596026e-22
4682,4717,3.47210596026e-22
4682,4716,3.47210596026e-22
4682,4715,3.47210596026e-22
4683,117,3.47210596026e-22
4683,4723,3.47210596026e-22
4684,1812,3.47210596026e-22
4686,9106,3.47210596026e-22
4686,26,3.47210596026e-22
4686,117,3.47210596026e-22
4688,7905,3.47210596026e-22
4689,460,3.47210596026e-22
4689,4720,3.47210596026e-22
4689,9110,3.47210596026e-22
4689,4718,3.47210596026e-22
4689,9108,3.47210596026e-22
4690,9108,3.47210596026e-22
4690,9109,3.47210596026e-22
4690,9107,3.47210596026e-22
4690,4715,3.47210596026e-22
4690,4717,3.47210596026e-22
4690,9110,3.47210596026e-22
4690,9111,3.47210596026e-22
4692,1617,3.47210596026e-22
4692,9108,3.47210596026e-22
4692,4715,3.47210596026e-22
4692,9110,3.47210596026e-22
4692,4717,3.47210596026e-22
4692,9111,3.47210596026e-22
4693,26,3.47210596026e-22
4693,9,3.47210596026e-22
4693,140,3.47210596026e-22
4693,41,3.47210596026e-22
4693,1232,3.47210596026e-22
4693,6879,3.47210596026e-22
4693,8689,3.47210596026e-22
4693,6179,3.47210596026e-22
4693,6100,3.47210596026e-22
4693,117,3.47210596026e-22
4693,8665,3.47210596026e-22
4694,117,3.47210596026e-22
4694,7267,3.47210596026e-22
4695,1080,3.47210596026e-22
4695,9110,3.47210596026e-22
4696,117,3.47210596026e-22
4696,1617,3.47210596026e-22
4696,601,3.47210596026e-22
4696,1618,3.47210596026e-22
4697,117,3.47210596026e-22
4700,1686,3.47210596026e-22
4700,3925,3.47210596026e-22
4700,117,3.47210596026e-22
4700,4981,3.47210596026e-22
4702,1232,3.47210596026e-22
4702,117,3.47210596026e-22
4705,117,3.47210596026e-22
4706,8202,3.47210596026e-22
4706,117,3.47210596026e-22
4706,9106,3.47210596026e-22
4707,1080,3.47210596026e-22
4707,117,3.47210596026e-22
4709,117,3.47210596026e-22
4709,7903,3.47210596026e-22
4711,117,3.47210596026e-22
4712,117,3.47210596026e-22
4713,117,3.47210596026e-22
4714,4717,1.54759882469e-12
4714,4716,1.54759882469e-12
4715,2475,4.06720790241e-17
4717,4719,2.89533072781e-12
4717,4720,2.89533072781e-12
4717,4714,2.89533072781e-12
4717,9542,2.89533072781e-12
4717,4722,2.89533072781e-12
4717,4721,2.89533072781e-12
4717,4723,2.89533072781e-12
4718,4719,1.56128735356e-17
4718,4720,1.56128735356e-17
4718,4714,1.56128735356e-17
4718,9542,1.56128735356e-17
4718,4722,1.56128735356e-17
4718,4721,1.56128735356e-17
4718,4723,1.56128735356e-17
4720,2475,1.5476046174e-12
4722,26,1.54772726084e-12
4722,1080,1.54772726084e-12
4722,2475,1.54772726084e-12
4724,118,3.47210596026e-22
4724,391,3.47210596026e-22
4724,9577,3.47210596026e-22
4724,1077,3.47210596026e-22
4724,9578,3.47210596026e-22
4724,9579,3.47210596026e-22
4724,9580,3.47210596026e-22
4724,4758,3.47210596026e-22
4724,9581,3.47210596026e-22
4724,8698,3.47210596026e-22
4724,9582,3.47210596026e-22
4724,9583,3.47210596026e-22
4724,9584,3.47210596026e-22
4724,9585,3.47210596026e-22
4724,9586,3.47210596026e-22
4724,9587,3.47210596026e-22
4724,9589,3.47210596026e-22
4724,5971,3.47210596026e-22
4724,9591,3.47210596026e-22
4726,9577,3.47210596026e-22
4726,118,3.47210596026e-22
4727,5971,3.47210596026e-22
4727,391,3.47210596026e-22
4727,1078,3.47210596026e-22
4727,6135,3.47210596026e-22
4727,8627,3.47210596026e-22
4727,8130,3.47210596026e-22
4727,118,3.47210596026e-22
4727,1077,3.47210596026e-22
4727,1493,3.47210596026e-22
4727,8717,3.47210596026e-22
4727,7755,3.47210596026e-22
4727,263,3.47210596026e-22
4727,4752,3.47210596026e-22
4728,9577,3.47210596026e-22
4728,118,3.47210596026e-22
4729,472,3.47210596026e-22
4729,118,3.47210596026e-22
4729,8717,3.47210596026e-22
4729,7755,3.47210596026e-22
4729,3937,3.47210596026e-22
4731,118,3.47210596026e-22
4731,7755,3.47210596026e-22
4731,326,3.47210596026e-22
4731,8765,3.47210596026e-22
4732,9578,3.47210596026e-22
4732,9577,3.47210596026e-22
4732,118,3.47210596026e-22
4733,8749,3.47210596026e-22
4733,9562,3.47210596026e-22
4733,257,3.47210596026e-22
4733,5971,3.47210596026e-22
4733,1077,3.47210596026e-22
4733,9347,3.47210596026e-22
4733,4742,3.47210596026e-22
4733,9306,3.47210596026e-22
4733,263,3.47210596026e-22
4733,7763,3.47210596026e-22
4733,1078,3.47210596026e-22
4735,7902,3.47210596026e-22
4735,258,3.47210596026e-22
4735,9578,3.47210596026e-22
4735,8729,3.47210596026e-22
4735,8737,3.47210596026e-22
4735,9577,3.47210596026e-22
4735,9583,3.47210596026e-22
4735,5971,3.47210596026e-22
4735,118,3.47210596026e-22
4735,263,3.47210596026e-22
4737,118,3.47210596026e-22
4737,263,3.47210596026e-22
4737,5971,3.47210596026e-22
4738,7760,3.47210596026e-22
4738,7755,3.47210596026e-22
4738,8765,3.47210596026e-22
4738,3535,3.47210596026e-22
4738,8006,3.47210596026e-22
4738,118,3.47210596026e-22
4738,263,3.47210596026e-22
4739,118,3.47210596026e-22
4739,122,3.47210596026e-22
4739,1078,3.47210596026e-22
4741,9281,5.30736196783e-21
4741,118,5.30736196783e-21
4741,3022,5.30736196783e-21
4741,150,5.30736196783e-21
4741,219,5.30736196783e-21
4741,82,5.30736196783e-21
4741,5990,5.30736196783e-21
4741,7771,5.30736196783e-21
4742,1077,3.5036705599e-21
4742,214,3.5036705599e-21
4742,1078,3.5036705599e-21
4742,9567,3.5036705599e-21
4742,5971,3.5036705599e-21
4744,118,3.47210596026e-22
4745,9578,3.47210596026e-22
4745,1076,3.47210596026e-22
4745,3022,3.47210596026e-22
4746,118,9.02747549669e-21
4748,118,3.47210596026e-22
4750,118,3.47210596026e-22
4751,9036,3.47210596026e-22
4751,1660,3.47210596026e-22
4752,118,2.21760736831e-19
4754,118,7.29142251656e-21
4754,4752,7.29142251656e-21
4755,6130,3.47210596026e-22
4755,1,3.47210596026e-22
4755,1078,3.47210596026e-22
4757,8698,3.47210596026e-22
4757,9294,3.47210596026e-22
4757,5971,3.47210596026e-22
4757,118,3.47210596026e-22
4758,118,1.60879255002e-11
4761,118,3.47210596026e-22
4761,4752,3.47210596026e-22
4762,118,3.47210596026e-22
4762,4752,3.47210596026e-22
4766,1255,3.47210596026e-22
4766,132,3.47210596026e-22
4766,3410,3.47210596026e-22
4767,119,3.47210596026e-22
4768,8622,3.47210596026e-22
4769,339,3.47210596026e-22
4770,8052,3.47210596026e-22
4770,8095,3.47210596026e-22
4770,8089,3.47210596026e-22
4770,3018,3.47210596026e-22
4770,8055,3.47210596026e-22
4770,196,3.47210596026e-22
4770,119,3.47210596026e-22
4770,392,3.47210596026e-22
4771,8093,3.47210596026e-22
4772,364,3.47210596026e-22
4772,212,3.47210596026e-22
4773,119,3.47210596026e-22
4773,3018,3.47210596026e-22
4773,70,3.47210596026e-22
4773,3022,3.47210596026e-22
4773,8092,3.47210596026e-22
4773,392,3.47210596026e-22
4775,4781,3.47210596026e-22
4775,119,3.47210596026e-22
4775,7902,3.47210596026e-22
4776,8091,3.47210596026e-22
4776,82,3.47210596026e-22
4776,3410,3.47210596026e-22
4776,3020,3.47210596026e-22
4776,3022,3.47210596026e-22
4776,1076,3.47210596026e-22
4777,119,7.29142251656e-21
4777,4765,7.29142251656e-21
4777,4792,7.29142251656e-21
4777,3407,7.29142251656e-21
4777,388,7.29142251656e-21
4779,8092,3.47210596026e-22
4784,364,3.47210596026e-22
4784,212,3.47210596026e-22
4784,3714,3.47210596026e-22
4785,119,3.47210596026e-22
4785,1806,3.47210596026e-22
4788,119,3.47210596026e-22
4788,128,3.47210596026e-22
4788,31,3.47210596026e-22
4788,805,3.47210596026e-22
4788,8665,3.47210596026e-22
4788,8687,3.47210596026e-22
4789,339,3.47210596026e-22
4789,119,3.47210596026e-22
4789,1617,3.47210596026e-22
4789,3020,3.47210596026e-22
4789,14,3.47210596026e-22
4789,31,3.47210596026e-22
4790,3020,3.47210596026e-22
4790,138,3.47210596026e-22
4790,3025,3.47210596026e-22
4790,8093,3.47210596026e-22
4790,8095,3.47210596026e-22
4790,212,3.47210596026e-22
4790,8089,3.47210596026e-22
4791,3018,3.47210596026e-22
4791,126,3.47210596026e-22
4791,3802,3.47210596026e-22
4791,4781,3.47210596026e-22
4793,1437,3.47210596026e-22
4793,388,3.47210596026e-22
4793,119,3.47210596026e-22
4793,339,3.47210596026e-22
4794,1437,3.47210596026e-22
4794,388,3.47210596026e-22
4794,119,3.47210596026e-22
4794,339,3.47210596026e-22
4795,119,0.00037505294672
4796,2216,3.47210596026e-22
4797,2216,3.47210596026e-22
4800,4799,1.77077403974e-20
4803,6519,9.02747549669e-21
4805,144,3.47210596026e-22
4805,7894,3.47210596026e-22
4805,33,3.47210596026e-22
4805,1806,3.47210596026e-22
4805,4966,3.47210596026e-22
4808,3340,3.47210596026e-22
4809,121,3.47210596026e-22
4811,1806,3.47210596026e-22
4813,4823,3.47210596026e-22
4815,4823,3.47210596026e-22
4819,4823,3.47210596026e-22
4821,4823,3.47210596026e-22
4822,4823,3.69747234559e-18
4823,449,1.43710702964e-05
4823,450,1.43710702964e-05
4823,451,1.43710702964e-05
4823,452,1.43710702964e-05
4823,453,1.43710702964e-05
4823,454,1.43710702964e-05
4823,455,1.43710702964e-05
4823,456,1.43710702964e-05
4823,432,1.43710702964e-05
4823,457,1.43710702964e-05
4823,458,1.43710702964e-05
4823,459,1.43710702964e-05
4823,460,1.43710702964e-05
4823,461,1.43710702964e-05
4823,462,1.43710702964e-05
4823,463,1.43710702964e-05
4823,464,1.43710702964e-05
4824,74,3.47210596026e-22
4824,122,3.47210596026e-22
4824,6130,3.47210596026e-22
4824,6131,3.47210596026e-22
4824,6132,3.47210596026e-22
4824,82,3.47210596026e-22
4824,6133,3.47210596026e-22
4824,6134,3.47210596026e-22
4824,6135,3.47210596026e-22
4824,6136,3.47210596026e-22
4824,6137,3.47210596026e-22
4824,6138,3.47210596026e-22
4824,6139,3.47210596026e-22
4824,6140,3.47210596026e-22
4824,6141,3.47210596026e-22
4824,6142,3.47210596026e-22
4824,6143,3.47210596026e-22
4824,6144,3.47210596026e-22
4824,6145,3.47210596026e-22
4825,2382,3.47210596026e-22
4825,3187,3.47210596026e-22
4825,74,3.47210596026e-22
4825,222,3.47210596026e-22
4825,1078,3.47210596026e-22
4825,122,3.47210596026e-22
4825,158,3.47210596026e-22
4825,93,3.47210596026e-22
4825,8687,3.47210596026e-22
4825,8164,3.47210596026e-22
4825,294,3.47210596026e-22
4825,3408,3.47210596026e-22
4825,6136,3.47210596026e-22
4825,618,3.47210596026e-22
4827,1324,3.47210596026e-22
4827,82,3.47210596026e-22
4827,4395,3.47210596026e-22
4827,3856,3.47210596026e-22
4827,9,3.47210596026e-22
4827,6427,3.47210596026e-22
4828,1324,3.47210596026e-22
4829,336,3.47210596026e-22
4829,340,3.47210596026e-22
4829,1079,3.47210596026e-22
4829,5065,3.47210596026e-22
4829,1324,3.47210596026e-22
4829,127,3.47210596026e-22
4829,3020,3.47210596026e-22
4829,8695,3.47210596026e-22
4829,8731,3.47210596026e-22
4829,8665,3.47210596026e-22
4829,8706,3.47210596026e-22
4829,6178,3.47210596026e-22
4829,8755,3.47210596026e-22
4829,8687,3.47210596026e-22
4829,8689,3.47210596026e-22
4829,6135,3.47210596026e-22
4832,8630,3.47210596026e-22
4832,31,3.47210596026e-22
4832,14,3.47210596026e-22
4832,3020,3.47210596026e-22
4832,246,3.47210596026e-22
4832,1324,3.47210596026e-22
4832,8620,3.47210596026e-22
4832,128,3.47210596026e-22
4832,1079,3.47210596026e-22
4832,8637,3.47210596026e-22
4832,8642,3.47210596026e-22
4832,8647,3.47210596026e-22
4833,74,3.47210596026e-22
4833,158,3.47210596026e-22
4833,122,3.47210596026e-22
4833,3020,3.47210596026e-22
4833,6134,3.47210596026e-22
4836,1077,3.47210596026e-22
4836,9281,3.47210596026e-22
4836,1324,3.47210596026e-22
4836,6135,3.47210596026e-22
4837,74,3.47210596026e-22
4837,3020,3.47210596026e-22
4837,82,3.47210596026e-22
4837,7758,3.47210596026e-22
4837,6947,3.47210596026e-22
4837,3378,3.47210596026e-22
4837,6135,3.47210596026e-22
4837,6121,3.47210596026e-22
4837,3168,3.47210596026e-22
4837,597,3.47210596026e-22
4837,1812,3.47210596026e-22
4837,6130,3.47210596026e-22
4837,3408,3.47210596026e-22
4840,5971,3.81931655629e-21
4840,122,3.81931655629e-21
4840,258,3.81931655629e-21
4840,6135,3.81931655629e-21
4840,260,3.81931655629e-21
4840,8729,3.81931655629e-21
4840,3937,3.81931655629e-21
4840,9281,3.81931655629e-21
4840,9591,3.81931655629e-21
4840,326,3.81931655629e-21
4843,1324,3.47210596026e-22
4844,1324,3.47210596026e-22
4844,8755,3.47210596026e-22
4851,6145,3.47210596026e-22
4851,3940,3.47210596026e-22
4852,7905,3.47210596026e-22
4852,123,3.47210596026e-22
4852,62,3.47210596026e-22
4852,4867,3.47210596026e-22
4854,7905,3.47210596026e-22
4854,17,3.47210596026e-22
4854,35,3.47210596026e-22
4854,244,3.47210596026e-22
4855,123,3.47210596026e-22
4859,123,3.47210596026e-22
4865,609,3.47210596026e-22
4867,0,4.37427349092e-08
4867,7894,4.37427349092e-08
4867,7899,4.37427349092e-08
4867,458,4.37427349092e-08
4867,8627,4.37427349092e-08
4867,7902,4.37427349092e-08
4867,369,4.37427349092e-08
4867,8724,4.37427349092e-08
4868,123,3.47210596026e-22
4871,4967,3.47210596026e-22
4882,123,3.47210596026e-22
4883,597,3.47210596026e-22
4883,17,3.47210596026e-22
4883,7905,3.47210596026e-22
4883,123,3.47210596026e-22
4883,598,3.47210596026e-22
4885,64,3.47210596026e-22
4885,8467,3.47210596026e-22
4885,123,3.47210596026e-22
4888,8717,3.47210596026e-22
4890,123,3.47210596026e-22
4891,609,9.02747549669e-21
4896,124,3.47210596026e-22
4896,4981,3.47210596026e-22
4898,138,3.47210596026e-22
4898,124,3.47210596026e-22
4900,124,3.47210596026e-22
4902,26,3.47210596026e-22
4902,158,3.47210596026e-22
4902,124,3.47210596026e-22
4903,1475,3.47210596026e-22
4903,9139,3.47210596026e-22
4903,2409,3.47210596026e-22
4903,4823,3.47210596026e-22
4903,5804,3.47210596026e-22
4903,289,3.47210596026e-22
4903,9577,3.47210596026e-22
4903,2399,3.47210596026e-22
4903,2406,3.47210596026e-22
4903,9,3.47210596026e-22
4903,376,3.47210596026e-22
4903,2465,3.47210596026e-22
4903,115,3.47210596026e-22
4904,5065,3.47210596026e-22
4904,5064,3.47210596026e-22
4904,124,3.47210596026e-22
4907,5065,3.47210596026e-22
4907,5041,3.47210596026e-22
4907,1661,3.47210596026e-22
4908,1809,3.47210596026e-22
4908,1806,3.47210596026e-22
4908,4981,3.47210596026e-22
4908,124,3.47210596026e-22
4909,124,3.47210596026e-22
4909,3856,3.47210596026e-22
4909,1809,3.47210596026e-22
4909,1811,3.47210596026e-22
4909,1810,3.47210596026e-22
4909,1808,3.47210596026e-22
4909,1806,3.47210596026e-22
4911,1491,3.47210596026e-22
4911,2411,3.47210596026e-22
4911,4925,3.47210596026e-22
4911,27,3.47210596026e-22
4911,37,3.47210596026e-22
4911,8202,3.47210596026e-22
4913,5041,3.47210596026e-22
4914,1810,3.47210596026e-22
4914,1983,3.47210596026e-22
4914,124,3.47210596026e-22
4915,124,3.47210596026e-22
4918,124,3.47210596026e-22
4919,4935,3.47210596026e-22
4919,8716,3.47210596026e-22
4919,5753,3.47210596026e-22
4920,124,3.47210596026e-22
4920,1618,3.47210596026e-22
4921,124,3.47210596026e-22
4922,124,3.47210596026e-22
4922,32,3.47210596026e-22
4923,390,3.47210596026e-22
4923,8725,3.47210596026e-22
4923,8773,3.47210596026e-22
4923,124,3.47210596026e-22
4924,124,3.47210596026e-22
4926,124,3.47210596026e-22
4927,1810,3.47210596026e-22
4927,602,3.47210596026e-22
4927,597,3.47210596026e-22
